Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3052,0.518562,0.011980,0.000791,0.003609,0.054278,0.015326,0.010961,0.369613,0.000415,0.014466
3053,0.005841,0.015232,0.977844,0.000019,0.000039,0.000596,0.000015,0.000045,0.000304,0.000064
3054,0.980700,0.002212,0.000115,0.000051,0.003166,0.004012,0.001018,0.008687,0.000036,0.000002
3055,0.083554,0.013095,0.194101,0.020801,0.101136,0.055793,0.006179,0.245922,0.000584,0.278835
3056,0.891757,0.063846,0.005280,0.012600,0.001092,0.012262,0.004775,0.004679,0.002847,0.000864
3057,0.590151,0.128977,0.006045,0.109846,0.001216,0.015248,0.072391,0.068791,0.001281,0.006055
3058,0.801581,0.161439,0.001351,0.000947,0.003322,0.001303,0.010657,0.017580,0.000229,0.001590
3059,0.310005,0.045644,0.046699,0.144744,0.024544,0.063333,0.042997,0.016238,0.001308,0.304488
3060,0.974673,0.009807,0.011276,0.000305,0.000123,0.001814,0.001009,0.000218,0.000586,0.000189
3061,0.826838,0.043792,0.005399,0.005721,0.001260,0.003824,0.021706,0.020854,0.001473,0.069133
3062,0.702971,0.044978,0.007694,0.032219,0.085492,0.001980,0.116380,0.001044,0.000088,0.007154
3063,0.059657,0.004239,0.004136,0.047909,0.036531,0.827102,0.003737,0.009943,0.005455,0.001291
3064,0.814488,0.009396,0.003519,0.000595,0.010665,0.013644,0.003812,0.139856,0.000209,0.003816
3065,0.071707,0.902974,0.001205,0.009203,0.001448,0.001933,0.011128,0.000100,0.000006,0.000295
3066,0.008760,0.988918,0.001672,0.000466,0.000066,0.000088,0.000020,0.000001,0.000008,0.000001
3067,0.017417,0.979511,0.002793,0.000047,0.000000,0.000028,0.000082,0.000016,0.000003,0.000104
3068,0.174374,0.059534,0.028269,0.054414,0.341194,0.239496,0.048104,0.009843,0.030984,0.013790
3069,0.488127,0.013000,0.013244,0.001080,0.064988,0.014326,0.002676,0.391868,0.005210,0.005482
3070,0.179223,0.023440,0.002411,0.542717,0.045802,0.065314,0.131577,0.002965,0.000163,0.006389
3071,0.967804,0.006262,0.001640,0.001832,0.012568,0.001520,0.002656,0.003960,0.000146,0.001612
3072,0.530985,0.003059,0.002466,0.024507,0.194162,0.219574,0.002853,0.011534,0.000535,0.010325
3073,0.354470,0.194573,0.048486,0.009844,0.044760,0.158216,0.078623,0.008404,0.074202,0.028423
3074,0.872536,0.002774,0.001024,0.003644,0.056046,0.009417,0.033881,0.008679,0.002244,0.009753
3075,0.745689,0.045623,0.002246,0.007993,0.010061,0.162982,0.010792,0.010677,0.000013,0.003925
3076,0.444314,0.040912,0.003396,0.222571,0.214757,0.031534,0.024234,0.005659,0.000163,0.012459
3077,0.001622,0.001700,0.000177,0.993844,0.000543,0.000443,0.001311,0.000026,0.000011,0.000323
3078,0.207120,0.209655,0.013774,0.126426,0.064076,0.357026,0.012877,0.001847,0.002683,0.004516
3079,0.884097,0.062608,0.005355,0.003926,0.001219,0.004613,0.011889,0.019467,0.000512,0.006314
3080,0.019172,0.003505,0.131102,0.113301,0.005904,0.087425,0.023447,0.004941,0.021417,0.589786
3081,0.888140,0.059117,0.004284,0.000125,0.000326,0.000506,0.039136,0.001328,0.000048,0.006990
3082,0.783759,0.040223,0.080555,0.008601,0.001451,0.055591,0.005533,0.019095,0.004473,0.000719
3083,0.160641,0.143604,0.645501,0.000334,0.016444,0.006079,0.023151,0.001098,0.002213,0.000936
3084,0.256987,0.072651,0.251372,0.079812,0.045238,0.101092,0.007242,0.016211,0.133986,0.035409
3085,0.018008,0.035924,0.939535,0.000024,0.000029,0.005126,0.000339,0.000081,0.000926,0.000008
3086,0.135709,0.119701,0.047345,0.052635,0.526398,0.076809,0.018167,0.003534,0.003909,0.015794
3087,0.424642,0.574365,0.000414,0.000054,0.000016,0.000026,0.000165,0.000108,0.000000,0.000211
3088,0.956819,0.023538,0.002009,0.000143,0.014719,0.000535,0.001418,0.000237,0.000113,0.000468
3089,0.923604,0.027897,0.004757,0.000238,0.006023,0.003764,0.003301,0.025226,0.000136,0.005052
3090,0.002002,0.000568,0.986084,0.000205,0.002118,0.007739,0.000518,0.000090,0.000518,0.000157
3091,0.421663,0.002669,0.006169,0.006357,0.024452,0.087570,0.020120,0.424808,0.000841,0.005350
3092,0.969136,0.009872,0.006406,0.000226,0.002482,0.000289,0.002864,0.008211,0.000100,0.000415
3093,0.805187,0.119532,0.007214,0.001282,0.009290,0.002241,0.044614,0.006564,0.000494,0.003581
3094,0.752117,0.015824,0.007274,0.030577,0.010734,0.015061,0.143382,0.017639,0.001721,0.005672
3095,0.966129,0.014177,0.011191,0.000517,0.004776,0.001361,0.000923,0.000260,0.000497,0.000170
3096,0.812698,0.127389,0.009181,0.034922,0.001424,0.011193,0.001337,0.001180,0.000225,0.000451
3097,0.164092,0.436620,0.017292,0.059011,0.232707,0.050669,0.024590,0.000664,0.012681,0.001674
3098,0.098412,0.019188,0.870374,0.001660,0.003744,0.005026,0.000322,0.000189,0.000901,0.000184
3099,0.809239,0.017958,0.005182,0.004502,0.047271,0.075641,0.035315,0.001426,0.001699,0.001767
3100,0.944518,0.047842,0.000984,0.000183,0.000690,0.000684,0.002680,0.001836,0.000050,0.000532
3101,0.680545,0.173678,0.019502,0.002174,0.045845,0.016931,0.013914,0.004020,0.012169,0.031222
3102,0.029123,0.967847,0.000043,0.002546,0.000008,0.000325,0.000099,0.000003,0.000005,0.000000
3103,0.797949,0.040362,0.056734,0.003149,0.067895,0.024515,0.005785,0.001530,0.001111,0.000969
3104,0.083873,0.059299,0.018226,0.355400,0.075223,0.369797,0.005837,0.002007,0.004704,0.025635
3105,0.582794,0.194007,0.008757,0.029102,0.152962,0.004704,0.020202,0.002748,0.000073,0.004652
3106,0.391813,0.595030,0.000701,0.000564,0.005115,0.006236,0.000303,0.000008,0.000223,0.000007
3107,0.893377,0.020203,0.034214,0.010667,0.007047,0.015735,0.004072,0.008397,0.003403,0.002885
3108,0.913108,0.041314,0.015825,0.000719,0.013097,0.001667,0.005697,0.006335,0.000047,0.002192
3109,0.771534,0.101514,0.006408,0.026201,0.020156,0.030233,0.009821,0.020315,0.003526,0.010292
3110,0.664305,0.093841,0.000307,0.010530,0.124795,0.002097,0.021809,0.042527,0.000085,0.039704
3111,0.983428,0.000504,0.000992,0.000387,0.000004,0.001442,0.000023,0.001844,0.007503,0.003871
3112,0.812971,0.087745,0.004747,0.013060,0.010862,0.033096,0.010909,0.017610,0.002139,0.006859
3113,0.962175,0.019584,0.001378,0.001255,0.003160,0.000795,0.002960,0.007792,0.000095,0.000807
3114,0.071286,0.004038,0.000661,0.799437,0.004915,0.031694,0.001667,0.078383,0.006915,0.001004
3115,0.023127,0.000153,0.000215,0.004610,0.437298,0.064595,0.007976,0.460187,0.000088,0.001751
3116,0.482796,0.222153,0.010454,0.004883,0.037224,0.034028,0.039538,0.158619,0.001512,0.008794
3117,0.157418,0.210611,0.558888,0.007370,0.015371,0.019244,0.023760,0.004182,0.000195,0.002960
3118,0.629404,0.045842,0.011735,0.015010,0.005142,0.040319,0.008664,0.041138,0.001328,0.201418
3119,0.957327,0.008687,0.005712,0.001068,0.003052,0.003504,0.003596,0.009680,0.005400,0.001974
3120,0.076619,0.010337,0.019938,0.003126,0.068758,0.074710,0.001143,0.003980,0.707789,0.033599
3121,0.647616,0.003484,0.006306,0.001460,0.148058,0.006293,0.025555,0.141053,0.007193,0.012983
3122,0.996032,0.002016,0.000170,0.000029,0.000446,0.000215,0.000097,0.000904,0.000032,0.000058
3123,0.921758,0.021821,0.000143,0.000566,0.022831,0.006942,0.003126,0.020498,0.000005,0.002309
3124,0.841660,0.132920,0.000784,0.008799,0.001395,0.000164,0.013352,0.000670,0.000004,0.000252
3125,0.635472,0.204735,0.001715,0.006601,0.104158,0.007217,0.033711,0.005454,0.000550,0.000389
3126,0.981617,0.015859,0.000240,0.000012,0.000360,0.000133,0.000431,0.001243,0.000023,0.000080
3127,0.677442,0.071715,0.020577,0.026858,0.019003,0.146135,0.021460,0.003549,0.002228,0.011033
3128,0.045734,0.007556,0.002939,0.022332,0.680414,0.030971,0.054425,0.024910,0.094010,0.036709
3129,0.068949,0.022960,0.064040,0.012057,0.688072,0.033324,0.016073,0.009546,0.081167,0.003812
3130,0.135225,0.019317,0.100624,0.489237,0.030382,0.086837,0.004018,0.026795,0.019526,0.088039
3131,0.269082,0.228668,0.369904,0.000382,0.003352,0.117081,0.004564,0.003192,0.000625,0.003150
3132,0.949529,0.004729,0.001216,0.000645,0.008271,0.004733,0.004640,0.023924,0.000015,0.002298
3133,0.350112,0.031922,0.012703,0.213407,0.008348,0.368109,0.001347,0.013048,0.000538,0.000466
3134,0.206038,0.015085,0.001185,0.000813,0.000438,0.000183,0.002322,0.012030,0.000008,0.761899
3135,0.976249,0.003035,0.000934,0.003558,0.002219,0.002911,0.006430,0.001658,0.000109,0.002897
3136,0.990416,0.004514,0.001393,0.000027,0.000518,0.001628,0.000437,0.000781,0.000132,0.000154
3137,0.257213,0.006250,0.015951,0.009159,0.642294,0.033843,0.013027,0.003778,0.013783,0.004701
3138,0.975649,0.006714,0.000624,0.005913,0.003039,0.003157,0.000860,0.000742,0.001149,0.002153
3139,0.091382,0.025994,0.005482,0.010434,0.053026,0.058595,0.036701,0.065297,0.652299,0.000791
3140,0.367756,0.023920,0.233051,0.002623,0.264566,0.025283,0.039143,0.005893,0.029553,0.008212
3141,0.944543,0.023903,0.011751,0.000412,0.000996,0.001553,0.011581,0.002061,0.000090,0.003110
3142,0.766701,0.055053,0.001801,0.064363,0.030796,0.042332,0.006491,0.024386,0.000420,0.007656
3143,0.951795,0.013095,0.003322,0.000165,0.017130,0.000769,0.002089,0.008341,0.000130,0.003165
3144,0.751302,0.022279,0.003450,0.005030,0.021020,0.020768,0.009066,0.153028,0.000361,0.013698
3145,0.617465,0.027100,0.002614,0.191221,0.039069,0.034233,0.039822,0.016891,0.003638,0.027946
3146,0.989379,0.001166,0.000842,0.000272,0.003939,0.001120,0.000434,0.002778,0.000004,0.000065
3147,0.965164,0.018563,0.008153,0.000667,0.000820,0.001745,0.002252,0.002104,0.000416,0.000115
3148,0.045908,0.038512,0.431608,0.001259,0.001417,0.334989,0.008335,0.001831,0.133727,0.002414
3149,0.864678,0.009900,0.004871,0.004049,0.004009,0.031521,0.003613,0.046438,0.006142,0.024780
3150,0.007393,0.000311,0.014046,0.000088,0.003603,0.014803,0.070357,0.010979,0.878265,0.000155
3151,0.857681,0.017915,0.000232,0.012627,0.013166,0.026365,0.025653,0.045129,0.000521,0.000710
3152,0.788756,0.189003,0.001111,0.001279,0.001998,0.002188,0.008277,0.006744,0.000008,0.000636
3153,0.847548,0.007225,0.002588,0.003434,0.082553,0.022446,0.013896,0.008755,0.008637,0.002917
3154,0.293640,0.013288,0.008076,0.094561,0.083348,0.021779,0.099014,0.149780,0.029354,0.207160
3155,0.691998,0.075366,0.006101,0.011800,0.009794,0.005320,0.122369,0.057614,0.000981,0.018657
3156,0.541225,0.163305,0.071360,0.001931,0.010324,0.131215,0.014445,0.058252,0.002286,0.005657
3157,0.006140,0.004679,0.930611,0.000129,0.050828,0.001633,0.001865,0.000969,0.000113,0.003033
3158,0.166433,0.018914,0.775077,0.000448,0.030471,0.004418,0.001130,0.002267,0.000394,0.000449
3159,0.191191,0.004538,0.002108,0.027267,0.297801,0.032277,0.410463,0.008961,0.000318,0.025076
3160,0.105440,0.696404,0.102710,0.014948,0.007078,0.038671,0.024754,0.007552,0.001929,0.000514
3161,0.214835,0.004070,0.012903,0.095680,0.044131,0.026708,0.024564,0.560214,0.003596,0.013299
3162,0.380901,0.062263,0.011138,0.320378,0.139933,0.015469,0.022808,0.015412,0.000555,0.031143
3163,0.677841,0.007686,0.000338,0.001698,0.064401,0.002686,0.048836,0.193023,0.000759,0.002731
3164,0.657728,0.002679,0.000185,0.007793,0.022176,0.027616,0.015784,0.261438,0.002684,0.001917
3165,0.628207,0.199114,0.006261,0.026414,0.021252,0.025281,0.011854,0.072828,0.003959,0.004830
3166,0.969325,0.001511,0.000792,0.000271,0.017901,0.001297,0.002335,0.002763,0.000332,0.003473
3167,0.040122,0.877837,0.003114,0.017745,0.025370,0.022383,0.008696,0.001901,0.000238,0.002595
3168,0.372055,0.020068,0.033196,0.324269,0.005828,0.160069,0.011532,0.020597,0.008359,0.044027
3169,0.977122,0.012410,0.000458,0.000012,0.000114,0.000397,0.000456,0.008581,0.000032,0.000418
3170,0.424471,0.249230,0.145752,0.036895,0.018598,0.019976,0.042245,0.013840,0.048538,0.000455
3171,0.001802,0.001154,0.000132,0.994163,0.000437,0.001632,0.000180,0.000024,0.000033,0.000444
3172,0.888740,0.069418,0.009765,0.002337,0.013302,0.003458,0.003120,0.006722,0.000152,0.002985
3173,0.709953,0.074215,0.003877,0.023337,0.042902,0.004950,0.127778,0.005421,0.000614,0.006953
3174,0.124922,0.611151,0.211158,0.000057,0.000299,0.045992,0.001874,0.000781,0.003219,0.000547
3175,0.249828,0.172858,0.025465,0.270772,0.029303,0.124951,0.076116,0.004394,0.013659,0.032656
3176,0.568470,0.062253,0.034711,0.005416,0.029921,0.016525,0.166016,0.081879,0.000788,0.034021
3177,0.109720,0.870486,0.006701,0.000152,0.000496,0.000159,0.010691,0.000806,0.000392,0.000396
3178,0.293220,0.003074,0.003313,0.012634,0.141055,0.028574,0.002871,0.495485,0.000305,0.019469
3179,0.099548,0.308243,0.008765,0.295530,0.180919,0.026344,0.058086,0.005267,0.014070,0.003226
3180,0.716377,0.038463,0.003651,0.009693,0.131361,0.064904,0.016691,0.014632,0.003427,0.000801
3181,0.897589,0.020250,0.008523,0.014548,0.001627,0.005461,0.008439,0.037872,0.000038,0.005653
3182,0.928171,0.019774,0.045514,0.000216,0.000889,0.002121,0.001527,0.000213,0.000106,0.001470
3183,0.941441,0.011291,0.006797,0.001509,0.012568,0.004872,0.002122,0.016944,0.000636,0.001820
3184,0.716932,0.125705,0.003344,0.010281,0.019813,0.026274,0.008272,0.061972,0.000436,0.026971
3185,0.043703,0.003780,0.005560,0.017760,0.092598,0.035574,0.705829,0.004619,0.021518,0.069058
3186,0.003002,0.006629,0.927794,0.000032,0.002864,0.039229,0.002832,0.000101,0.017427,0.000090
3187,0.352205,0.234763,0.042791,0.097535,0.004727,0.063205,0.037190,0.115112,0.005051,0.047421
3188,0.640822,0.058830,0.004880,0.026910,0.037547,0.109505,0.071603,0.017882,0.026773,0.005248
3189,0.561363,0.126952,0.060218,0.014365,0.029906,0.149511,0.009658,0.043663,0.000707,0.003657
3190,0.874407,0.014823,0.002900,0.011438,0.014572,0.008088,0.061429,0.001753,0.009393,0.001197
3191,0.391528,0.020169,0.005440,0.408245,0.003749,0.134875,0.005326,0.025936,0.002164,0.002570
3192,0.938913,0.018461,0.002074,0.000492,0.004928,0.001112,0.010180,0.023232,0.000449,0.000158
3193,0.461672,0.047593,0.007635,0.002230,0.033942,0.008703,0.041314,0.340334,0.008822,0.047756
3194,0.038337,0.004672,0.227297,0.061748,0.331275,0.200995,0.036830,0.011833,0.076423,0.010590
3195,0.878449,0.069685,0.002768,0.004071,0.014576,0.009507,0.002099,0.008982,0.000377,0.009485
3196,0.319183,0.046264,0.005609,0.250836,0.181929,0.132596,0.042062,0.001904,0.000717,0.018902
3197,0.586259,0.015635,0.000870,0.003430,0.020551,0.184105,0.005849,0.177739,0.001079,0.004483
3198,0.126659,0.142930,0.000004,0.000415,0.000215,0.000003,0.721212,0.000070,0.000000,0.008493
3199,0.964195,0.006871,0.000544,0.000195,0.001233,0.000808,0.000335,0.025625,0.000126,0.000070
3200,0.965931,0.018621,0.001597,0.004991,0.003502,0.001382,0.000586,0.001321,0.000000,0.002068
3201,0.317114,0.021891,0.001051,0.449276,0.049552,0.021729,0.099365,0.009407,0.004452,0.026163
3202,0.965317,0.010344,0.001747,0.000257,0.016766,0.000344,0.002437,0.000826,0.000028,0.001934
3203,0.421364,0.071122,0.006883,0.047037,0.028677,0.069988,0.302613,0.010789,0.001004,0.040523
3204,0.798187,0.075759,0.027059,0.004951,0.054474,0.024928,0.004497,0.002324,0.000151,0.007670
3205,0.230855,0.042374,0.001284,0.001472,0.045181,0.002359,0.042316,0.558389,0.001466,0.074304
3206,0.417688,0.136206,0.017818,0.099427,0.042885,0.243332,0.023488,0.005508,0.007933,0.005714
3207,0.460195,0.105986,0.022927,0.193229,0.027552,0.121218,0.012233,0.013524,0.000361,0.042776
3208,0.643789,0.020565,0.005149,0.028775,0.033296,0.035746,0.073936,0.154676,0.001096,0.002973
3209,0.030182,0.630011,0.007087,0.321020,0.004476,0.004722,0.002249,0.000076,0.000105,0.000072
3210,0.911962,0.072312,0.009093,0.000687,0.001402,0.001768,0.002006,0.000341,0.000106,0.000323
3211,0.004971,0.005242,0.599425,0.000228,0.011658,0.013656,0.006304,0.000489,0.357936,0.000090
3212,0.223696,0.001987,0.004506,0.009350,0.216447,0.137719,0.007297,0.373191,0.017593,0.008214
3213,0.282674,0.683207,0.010049,0.005272,0.005447,0.000346,0.006283,0.001359,0.002492,0.002870
3214,0.196407,0.015504,0.018822,0.076123,0.001774,0.665618,0.012016,0.011592,0.001389,0.000755
3215,0.316962,0.273604,0.014762,0.194027,0.035347,0.089676,0.054461,0.012613,0.004174,0.004374
3216,0.988640,0.003352,0.000779,0.000381,0.002296,0.000841,0.000617,0.002711,0.000033,0.000349
3217,0.011520,0.011328,0.950838,0.012050,0.003564,0.006512,0.002090,0.000200,0.001597,0.000302
3218,0.049036,0.002650,0.000991,0.862485,0.018856,0.023557,0.017303,0.012292,0.001135,0.011695
3219,0.956688,0.036296,0.002146,0.000014,0.001629,0.000203,0.000354,0.001558,0.000018,0.001095
3220,0.473753,0.067594,0.002696,0.273206,0.004766,0.066657,0.011680,0.088677,0.000174,0.010795
3221,0.925623,0.049890,0.006145,0.001785,0.000108,0.002799,0.000879,0.005042,0.000071,0.007658
3222,0.982386,0.009201,0.000911,0.002928,0.000801,0.001271,0.001449,0.000555,0.000022,0.000476
3223,0.714425,0.205306,0.001125,0.008217,0.001923,0.001923,0.051470,0.013571,0.000031,0.002009
3224,0.096447,0.253471,0.597002,0.000481,0.018631,0.027696,0.001529,0.000075,0.004399,0.000269
3225,0.301978,0.011246,0.004268,0.001333,0.112738,0.005584,0.124578,0.337085,0.002653,0.098538
3226,0.957325,0.018639,0.002002,0.000987,0.004701,0.000975,0.013820,0.001155,0.000278,0.000117
3227,0.967216,0.013987,0.000066,0.000154,0.000099,0.000174,0.009147,0.007485,0.000023,0.001650
3228,0.842996,0.031808,0.015253,0.016092,0.010289,0.043361,0.005264,0.025792,0.003057,0.006089
3229,0.964395,0.012764,0.008180,0.000960,0.005521,0.004243,0.001838,0.001378,0.000054,0.000667
3230,0.122335,0.012507,0.272237,0.014745,0.026618,0.018106,0.047787,0.020950,0.459429,0.005287
3231,0.411657,0.077852,0.007518,0.103508,0.008286,0.296737,0.010123,0.069946,0.002404,0.011968
3232,0.614542,0.195451,0.036256,0.013656,0.084590,0.006758,0.026214,0.010857,0.000573,0.011104
3233,0.139408,0.017236,0.004697,0.017605,0.678972,0.015341,0.002293,0.120409,0.000059,0.003981
3234,0.892052,0.058963,0.000670,0.020787,0.015376,0.004346,0.006549,0.000566,0.000128,0.000562
3235,0.910459,0.059236,0.026973,0.000331,0.000263,0.000677,0.001315,0.000298,0.000038,0.000410
3236,0.033604,0.134645,0.442347,0.010002,0.011898,0.356150,0.002660,0.000043,0.002884,0.005767
3237,0.667165,0.129634,0.000746,0.075009,0.056919,0.018846,0.049604,0.000905,0.000020,0.001153
3238,0.855875,0.062747,0.018876,0.001120,0.002740,0.002757,0.055140,0.000292,0.000136,0.000316
3239,0.763967,0.098557,0.017546,0.032690,0.010130,0.003319,0.024335,0.006076,0.000005,0.043374
3240,0.041356,0.029208,0.057731,0.006094,0.004475,0.856974,0.001190,0.000369,0.000793,0.001809
3241,0.982335,0.005677,0.004140,0.000092,0.000790,0.004636,0.000842,0.000407,0.000018,0.001066
3242,0.417613,0.008890,0.065781,0.005216,0.177198,0.246898,0.031229,0.025442,0.010352,0.011380
3243,0.688991,0.102106,0.000846,0.015064,0.055293,0.019354,0.105908,0.001131,0.000675,0.010633
3244,0.182934,0.004294,0.001031,0.004440,0.750296,0.040224,0.009038,0.006538,0.000041,0.001165
3245,0.194326,0.077058,0.509829,0.011849,0.066063,0.045615,0.030460,0.004201,0.043533,0.017066
3246,0.104316,0.003106,0.000751,0.013873,0.029300,0.369821,0.050409,0.424512,0.001335,0.002578
3247,0.973768,0.001502,0.000659,0.001276,0.012162,0.008523,0.000396,0.001130,0.000295,0.000289
3248,0.913121,0.021614,0.003355,0.001827,0.037682,0.007423,0.003138,0.001842,0.000449,0.009549
3249,0.191853,0.596346,0.052013,0.053248,0.009934,0.077594,0.002696,0.007357,0.004867,0.004092
3250,0.194739,0.194980,0.124187,0.128303,0.025071,0.180801,0.083052,0.005100,0.059881,0.003886
3251,0.964521,0.028187,0.002936,0.000283,0.000332,0.000095,0.000073,0.003499,0.000001,0.000072
3252,0.148161,0.300127,0.417483,0.019003,0.011193,0.072362,0.022038,0.000471,0.008077,0.001086
3253,0.532178,0.444049,0.001540,0.001731,0.001616,0.002959,0.007729,0.001909,0.000007,0.006282
3254,0.141544,0.023372,0.022179,0.763696,0.001711,0.029548,0.004986,0.006036,0.000397,0.006532
3255,0.908148,0.012508,0.000457,0.007738,0.049071,0.005382,0.008196,0.005199,0.002105,0.001196
3256,0.354421,0.358625,0.074078,0.027428,0.007419,0.104758,0.072634,0.000268,0.000293,0.000077
3257,0.759770,0.208885,0.006329,0.001249,0.000571,0.003267,0.004206,0.014354,0.000003,0.001364
3258,0.841657,0.128679,0.001430,0.001783,0.003695,0.005351,0.010726,0.002609,0.000044,0.004025
3259,0.543246,0.097703,0.013681,0.080475,0.095899,0.070304,0.062784,0.017175,0.000949,0.017784
3260,0.754631,0.003153,0.000430,0.004159,0.103036,0.073271,0.015121,0.042244,0.003564,0.000390
3261,0.009369,0.983332,0.001373,0.004800,0.000267,0.000217,0.000566,0.000017,0.000022,0.000036
3262,0.080979,0.004523,0.023789,0.055316,0.178320,0.012160,0.010659,0.034229,0.566195,0.033829
