Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3353,0.540817,0.307578,0.006148,0.133609,0.001614,0.004413,0.005398,0.000061,0.000095,0.000268
3354,0.746131,0.176683,0.002909,0.000778,0.013526,0.007460,0.007774,0.043388,0.001200,0.000151
3355,0.430452,0.500156,0.004019,0.000016,0.006821,0.026180,0.021285,0.009983,0.000111,0.000976
3356,0.013846,0.094540,0.647758,0.000052,0.000311,0.125559,0.013565,0.002890,0.088156,0.013323
3357,0.838174,0.007208,0.002005,0.008292,0.027144,0.092117,0.003688,0.004684,0.015389,0.001300
3358,0.907529,0.006733,0.003655,0.001394,0.011037,0.003326,0.023160,0.009980,0.001240,0.031944
3359,0.568980,0.390965,0.012265,0.005446,0.008125,0.003998,0.006807,0.001750,0.000227,0.001436
3360,0.883289,0.012623,0.013433,0.002212,0.002940,0.006088,0.004312,0.064791,0.001912,0.008401
3361,0.126220,0.003221,0.002136,0.312478,0.081223,0.071901,0.036708,0.348538,0.016268,0.001307
3362,0.036570,0.106906,0.395918,0.001015,0.001469,0.040184,0.019368,0.003760,0.393998,0.000812
3363,0.647129,0.015167,0.000123,0.051309,0.141105,0.135122,0.003685,0.005058,0.000407,0.000896
3364,0.910111,0.031620,0.003205,0.003302,0.000913,0.001052,0.005190,0.041604,0.000167,0.002836
3365,0.145971,0.002980,0.006800,0.050408,0.132954,0.029523,0.004272,0.589096,0.002279,0.035717
3366,0.180793,0.053756,0.004569,0.462652,0.051976,0.031857,0.096199,0.008375,0.005883,0.103940
3367,0.873611,0.019188,0.004405,0.016318,0.006487,0.006024,0.003231,0.058105,0.001798,0.010832
3368,0.121428,0.467358,0.313212,0.022929,0.036249,0.020800,0.008901,0.000336,0.002426,0.006360
3369,0.261128,0.040184,0.000891,0.588196,0.032724,0.014504,0.055327,0.000514,0.000169,0.006362
3370,0.591819,0.279752,0.118180,0.000211,0.000714,0.007425,0.000266,0.000462,0.000855,0.000316
3371,0.497991,0.147436,0.011380,0.058230,0.112629,0.049066,0.009487,0.048176,0.033501,0.032103
3372,0.431618,0.480850,0.003145,0.022253,0.025790,0.032611,0.001555,0.000041,0.000937,0.001201
3373,0.005812,0.002147,0.001051,0.115387,0.092588,0.385959,0.002080,0.377976,0.012640,0.004360
3374,0.396170,0.565444,0.011329,0.010373,0.000182,0.012273,0.000335,0.001429,0.000895,0.001570
3375,0.587546,0.004472,0.002425,0.000993,0.021308,0.000665,0.008909,0.372551,0.000928,0.000204
3376,0.489132,0.021316,0.003292,0.283726,0.084071,0.103287,0.005407,0.001310,0.001906,0.006554
3377,0.768848,0.215050,0.004443,0.000689,0.002459,0.000239,0.006249,0.000416,0.000039,0.001567
3378,0.832495,0.094764,0.003827,0.000033,0.014439,0.014910,0.002372,0.033890,0.001992,0.001277
3379,0.053116,0.233745,0.703757,0.000096,0.000601,0.007044,0.000398,0.000050,0.000566,0.000625
3380,0.834205,0.082304,0.002447,0.008201,0.030528,0.009762,0.024012,0.005020,0.001190,0.002330
3381,0.919168,0.041577,0.001385,0.003604,0.006048,0.012232,0.002728,0.009736,0.001366,0.002156
3382,0.446005,0.533765,0.001722,0.007125,0.001833,0.002796,0.004812,0.001821,0.000006,0.000116
3383,0.191096,0.013893,0.036820,0.007278,0.225271,0.015392,0.065283,0.047437,0.001828,0.395703
3384,0.667357,0.037860,0.004856,0.001963,0.000043,0.031266,0.174722,0.080370,0.000008,0.001555
3385,0.002288,0.544113,0.408246,0.001299,0.027462,0.000581,0.005877,0.000077,0.007445,0.002611
3386,0.373611,0.061757,0.003421,0.000121,0.086854,0.002513,0.448956,0.016158,0.005865,0.000744
3387,0.955253,0.020114,0.010514,0.000077,0.000814,0.009589,0.002149,0.001343,0.000043,0.000105
3388,0.885862,0.056905,0.010504,0.000964,0.001462,0.002249,0.005253,0.035380,0.000245,0.001176
3389,0.070724,0.459902,0.179903,0.003670,0.015027,0.139296,0.007119,0.001218,0.001244,0.121898
3390,0.864537,0.012980,0.002020,0.000594,0.011263,0.037495,0.052304,0.008943,0.001352,0.008512
3391,0.889312,0.038124,0.021667,0.000159,0.006341,0.003171,0.000795,0.025362,0.000007,0.015062
3392,0.311586,0.134769,0.019925,0.282113,0.010320,0.180290,0.031935,0.005672,0.001290,0.022100
3393,0.815707,0.002342,0.001181,0.000827,0.011775,0.006791,0.009292,0.135354,0.015913,0.000818
3394,0.018331,0.387549,0.005709,0.003730,0.014611,0.456040,0.002936,0.009185,0.036184,0.065725
3395,0.614716,0.153476,0.021040,0.104345,0.014298,0.023932,0.048093,0.017552,0.000929,0.001619
3396,0.688138,0.012196,0.018011,0.001586,0.001931,0.053253,0.001145,0.205057,0.000032,0.018651
3397,0.171542,0.256198,0.306143,0.087121,0.013219,0.033332,0.016954,0.003379,0.111777,0.000335
3398,0.901685,0.006417,0.002032,0.002112,0.012874,0.038275,0.010648,0.021954,0.000656,0.003349
3399,0.002497,0.050928,0.694860,0.005152,0.021188,0.169489,0.051727,0.002222,0.000948,0.000989
3400,0.017696,0.018730,0.008149,0.528548,0.001076,0.188731,0.000808,0.015604,0.009143,0.211515
3401,0.257764,0.263932,0.031625,0.036011,0.263665,0.013860,0.055243,0.044439,0.030106,0.003355
3402,0.199640,0.687712,0.008937,0.027493,0.027969,0.021548,0.025179,0.000953,0.000260,0.000308
3403,0.349639,0.635309,0.000211,0.007802,0.001680,0.001985,0.002648,0.000222,0.000392,0.000112
3404,0.660448,0.003921,0.004270,0.002071,0.004393,0.014107,0.001124,0.307372,0.000219,0.002076
3405,0.707223,0.244097,0.001526,0.000571,0.011581,0.008162,0.001145,0.025265,0.000393,0.000037
3406,0.404609,0.002566,0.231680,0.003228,0.117526,0.030581,0.028630,0.168498,0.002001,0.010681
3407,0.767536,0.181257,0.005671,0.007740,0.018921,0.015005,0.001391,0.001649,0.000657,0.000173
3408,0.774974,0.020263,0.000199,0.004506,0.064169,0.039032,0.076909,0.011372,0.001037,0.007538
3409,0.433600,0.042935,0.003511,0.043954,0.035630,0.435121,0.000826,0.000189,0.000010,0.004224
3410,0.883305,0.045412,0.003771,0.010315,0.007542,0.003433,0.025682,0.013158,0.000961,0.006421
3411,0.070324,0.029528,0.002530,0.810487,0.009479,0.032203,0.027656,0.002292,0.000161,0.015339
3412,0.165038,0.002136,0.026764,0.042241,0.202105,0.510004,0.030877,0.007612,0.003410,0.009812
3413,0.861105,0.053731,0.001894,0.008165,0.008650,0.000879,0.000918,0.023671,0.000960,0.040027
3414,0.047122,0.454813,0.391280,0.049364,0.004512,0.016823,0.025202,0.000999,0.000421,0.009464
3415,0.934315,0.009636,0.006364,0.020117,0.003553,0.003322,0.007779,0.006927,0.004015,0.003973
3416,0.097076,0.000484,0.725189,0.000262,0.051725,0.012454,0.003782,0.049801,0.003465,0.055762
3417,0.161336,0.707303,0.009732,0.023650,0.001822,0.001068,0.000795,0.000291,0.092244,0.001759
3418,0.807733,0.089144,0.004139,0.059669,0.008109,0.017810,0.010558,0.001163,0.000041,0.001634
3419,0.918315,0.057660,0.009147,0.000961,0.001883,0.000774,0.008265,0.001227,0.000224,0.001542
3420,0.511525,0.065606,0.020778,0.042352,0.084467,0.233307,0.021147,0.003412,0.013177,0.004228
3421,0.623027,0.247048,0.001484,0.002872,0.070758,0.028865,0.015096,0.007204,0.000156,0.003490
3422,0.816909,0.032167,0.036459,0.011478,0.007421,0.027798,0.018934,0.039468,0.003086,0.006279
3423,0.816551,0.015589,0.006144,0.002824,0.084428,0.006127,0.003415,0.064267,0.000145,0.000508
3424,0.853909,0.001223,0.003132,0.056108,0.007667,0.007536,0.011021,0.021774,0.000044,0.037586
3425,0.094062,0.165551,0.550434,0.010116,0.033668,0.063976,0.004643,0.012570,0.055090,0.009890
3426,0.851007,0.017494,0.003313,0.005651,0.010717,0.008708,0.001224,0.034133,0.049614,0.018140
3427,0.583921,0.034754,0.117572,0.064266,0.064555,0.037276,0.013721,0.009504,0.044990,0.029440
3428,0.807109,0.051705,0.062289,0.009884,0.013260,0.011533,0.001367,0.011830,0.002452,0.028571
3429,0.007995,0.044559,0.536718,0.002610,0.046850,0.004096,0.002819,0.000330,0.352948,0.001074
3430,0.615464,0.337502,0.013352,0.000148,0.000091,0.000226,0.032317,0.000167,0.000425,0.000308
3431,0.008148,0.005843,0.345715,0.027502,0.023745,0.582858,0.001458,0.000354,0.004190,0.000186
3432,0.680853,0.062841,0.027280,0.081889,0.018123,0.016977,0.067896,0.029045,0.006287,0.008809
3433,0.689170,0.264769,0.023028,0.007434,0.000366,0.003413,0.002958,0.003770,0.000241,0.004850
3434,0.513226,0.026107,0.009957,0.013046,0.043183,0.061699,0.036210,0.246809,0.002195,0.047569
3435,0.843096,0.001541,0.008030,0.000386,0.003389,0.001103,0.003192,0.126985,0.007646,0.004631
3436,0.073319,0.003709,0.402923,0.003120,0.168412,0.009512,0.005739,0.077251,0.171229,0.084788
3437,0.179291,0.005625,0.309436,0.000401,0.000712,0.487031,0.003087,0.000303,0.013908,0.000206
3438,0.711035,0.002741,0.032440,0.002019,0.206331,0.001761,0.031511,0.003664,0.002285,0.006213
3439,0.911798,0.016015,0.002599,0.003324,0.030918,0.007460,0.007428,0.005687,0.000280,0.014491
3440,0.245668,0.038569,0.465440,0.051452,0.054451,0.072576,0.051479,0.002431,0.005629,0.012304
3441,0.566042,0.043213,0.060391,0.001105,0.003965,0.065646,0.000147,0.246507,0.000117,0.012867
3442,0.007076,0.376549,0.427711,0.005194,0.005818,0.085171,0.037903,0.000223,0.044947,0.009406
3443,0.685741,0.248627,0.001311,0.003074,0.018049,0.017665,0.004419,0.018109,0.000257,0.002749
3444,0.854092,0.005866,0.000951,0.000016,0.045923,0.002697,0.001866,0.087772,0.000212,0.000607
3445,0.045299,0.043697,0.720475,0.000195,0.000172,0.188946,0.000455,0.000491,0.000080,0.000190
3446,0.859330,0.022642,0.000862,0.007994,0.040285,0.059621,0.001197,0.006934,0.000708,0.000427
3447,0.100433,0.856015,0.001201,0.013122,0.009036,0.009063,0.009527,0.000089,0.001130,0.000383
3448,0.943703,0.011609,0.004153,0.011193,0.001254,0.012032,0.003170,0.000654,0.000058,0.012173
3449,0.875300,0.059689,0.006859,0.018064,0.005933,0.018346,0.008452,0.003518,0.003305,0.000533
3450,0.789370,0.005129,0.022869,0.012711,0.030045,0.071358,0.012667,0.045563,0.000060,0.010228
3451,0.694234,0.239021,0.003606,0.002800,0.007025,0.000593,0.011552,0.019309,0.000971,0.020889
3452,0.155593,0.645552,0.004950,0.168840,0.009764,0.011614,0.002030,0.000732,0.000205,0.000719
3453,0.005987,0.046244,0.437837,0.002915,0.007385,0.468373,0.008036,0.003846,0.010266,0.009112
3454,0.853024,0.036223,0.007961,0.004887,0.033761,0.047328,0.003479,0.009961,0.000409,0.002968
3455,0.881837,0.025102,0.008330,0.004559,0.008194,0.061929,0.001019,0.008092,0.000111,0.000826
3456,0.797520,0.016448,0.004193,0.003945,0.006023,0.008516,0.002473,0.156059,0.000084,0.004741
3457,0.005100,0.009610,0.014321,0.145195,0.329464,0.016384,0.019389,0.346244,0.045785,0.068508
3458,0.712658,0.001508,0.000461,0.015791,0.163514,0.026685,0.012785,0.026714,0.005547,0.034338
3459,0.472581,0.036349,0.015404,0.002971,0.032882,0.024059,0.071546,0.261627,0.077862,0.004719
3460,0.082512,0.793767,0.000378,0.034507,0.034690,0.002620,0.045606,0.000148,0.005279,0.000493
3461,0.098388,0.202489,0.000395,0.164840,0.177027,0.131393,0.079879,0.029757,0.031979,0.083853
3462,0.296080,0.479706,0.006255,0.054153,0.065420,0.041255,0.045410,0.002723,0.008667,0.000330
3463,0.473402,0.137015,0.065712,0.019628,0.105964,0.010576,0.157543,0.023137,0.002522,0.004502
3464,0.360059,0.004970,0.001475,0.000177,0.540152,0.017343,0.003341,0.056857,0.006498,0.009128
3465,0.427310,0.072136,0.003287,0.079118,0.119740,0.006956,0.277544,0.009564,0.000996,0.003349
3466,0.860023,0.045883,0.026333,0.000420,0.011824,0.002471,0.040953,0.003302,0.003005,0.005787
3467,0.018753,0.017503,0.211014,0.117872,0.003731,0.624734,0.001028,0.000352,0.002463,0.002549
3468,0.007995,0.005554,0.013008,0.271481,0.005451,0.269729,0.021131,0.318741,0.064144,0.022767
3469,0.240444,0.094093,0.004065,0.483694,0.000740,0.118475,0.021889,0.010107,0.001238,0.025254
3470,0.361044,0.448698,0.017841,0.097135,0.000334,0.019678,0.000364,0.000522,0.004016,0.050367
3471,0.708369,0.054157,0.032038,0.056999,0.006583,0.011826,0.080894,0.017464,0.000164,0.031505
3472,0.108343,0.001903,0.081806,0.043194,0.149124,0.023325,0.122781,0.448266,0.002856,0.018402
3473,0.858733,0.102064,0.009548,0.000169,0.005724,0.003921,0.004493,0.011128,0.000005,0.004214
3474,0.134482,0.009634,0.007049,0.043630,0.477649,0.283451,0.001813,0.039538,0.001469,0.001285
3475,0.438016,0.537575,0.010406,0.000345,0.001395,0.002510,0.005091,0.002571,0.001210,0.000880
3476,0.033665,0.032854,0.915394,0.000235,0.001065,0.010398,0.003873,0.001054,0.000023,0.001437
3477,0.900832,0.005038,0.001160,0.012950,0.016400,0.020162,0.003373,0.034829,0.001450,0.003806
3478,0.296826,0.043952,0.008803,0.551024,0.014025,0.003083,0.012178,0.046906,0.005994,0.017208
3479,0.015956,0.147586,0.795457,0.000144,0.024784,0.000284,0.005104,0.009327,0.000259,0.001099
3480,0.057435,0.688724,0.226723,0.000061,0.000297,0.002692,0.022557,0.001259,0.000048,0.000203
3481,0.792669,0.079658,0.067379,0.003488,0.002439,0.020388,0.013008,0.009946,0.003907,0.007119
3482,0.830455,0.016592,0.001627,0.013754,0.008254,0.004265,0.105222,0.005332,0.001289,0.013208
3483,0.228927,0.026222,0.009944,0.069951,0.056809,0.271107,0.006774,0.315626,0.002105,0.012534
3484,0.692912,0.001982,0.008436,0.006410,0.035859,0.249036,0.001677,0.001706,0.000888,0.001094
3485,0.093468,0.069993,0.774948,0.000605,0.015217,0.004799,0.006966,0.010841,0.022258,0.000906
3486,0.932016,0.013488,0.004298,0.000611,0.017129,0.020914,0.004897,0.003598,0.000744,0.002306
3487,0.908722,0.024240,0.002596,0.001069,0.038483,0.005506,0.014863,0.001992,0.000105,0.002423
3488,0.871873,0.058091,0.031771,0.002716,0.004001,0.008152,0.007285,0.013074,0.000371,0.002665
3489,0.227717,0.662213,0.006803,0.035306,0.023840,0.005779,0.029484,0.001939,0.000113,0.006805
3490,0.003818,0.012455,0.007216,0.232298,0.265704,0.383894,0.004277,0.012609,0.076858,0.000871
3491,0.882532,0.089285,0.014320,0.000166,0.006194,0.002035,0.003271,0.001929,0.000061,0.000208
3492,0.636368,0.043397,0.002697,0.018685,0.005235,0.009573,0.000528,0.022205,0.000016,0.261295
3493,0.180675,0.061273,0.000683,0.697361,0.024895,0.016408,0.016968,0.001357,0.000160,0.000220
3494,0.101454,0.847953,0.004096,0.014886,0.005945,0.012171,0.000956,0.010131,0.000665,0.001741
3495,0.945347,0.033673,0.003935,0.000425,0.002590,0.002169,0.004926,0.006514,0.000089,0.000332
3496,0.893092,0.030476,0.009016,0.032010,0.001982,0.022286,0.002460,0.004792,0.000064,0.003822
3497,0.827849,0.001237,0.000449,0.000716,0.019254,0.029049,0.038304,0.026719,0.016549,0.039873
3498,0.117633,0.022536,0.453583,0.000066,0.000080,0.404398,0.000750,0.000018,0.000929,0.000008
3499,0.604289,0.194077,0.142883,0.005123,0.001575,0.032223,0.006682,0.004039,0.006053,0.003057
3500,0.459058,0.007571,0.000426,0.467943,0.026057,0.026325,0.001587,0.007342,0.001112,0.002580
3501,0.624383,0.130288,0.075094,0.001444,0.006933,0.143525,0.001156,0.000905,0.016081,0.000192
3502,0.496063,0.022410,0.009580,0.012524,0.419430,0.034349,0.002128,0.002627,0.000224,0.000664
3503,0.157011,0.117610,0.000018,0.335934,0.215701,0.001734,0.149402,0.004299,0.005251,0.013040
3504,0.071025,0.402224,0.039664,0.256015,0.005542,0.189607,0.013691,0.016588,0.000701,0.004943
3505,0.898205,0.046809,0.010540,0.000047,0.011207,0.001934,0.003463,0.002929,0.000076,0.024790
3506,0.702508,0.262939,0.001717,0.016395,0.003215,0.004479,0.006392,0.001400,0.000712,0.000244
3507,0.550721,0.419515,0.001097,0.009531,0.000950,0.013590,0.003164,0.000319,0.000331,0.000783
3508,0.656326,0.012102,0.001369,0.001253,0.001331,0.003917,0.001323,0.312594,0.000036,0.009748
3509,0.801887,0.053861,0.004059,0.001926,0.116531,0.001735,0.007369,0.001889,0.001194,0.009549
3510,0.072102,0.841228,0.009324,0.006977,0.034616,0.001928,0.031218,0.000303,0.000295,0.002010
3511,0.728142,0.012190,0.008027,0.000306,0.006502,0.013110,0.168258,0.048447,0.007895,0.007121
3512,0.595946,0.017994,0.001271,0.016019,0.041540,0.053926,0.219288,0.015611,0.001468,0.036937
3513,0.056141,0.026959,0.895995,0.000272,0.000239,0.011088,0.003414,0.000403,0.004715,0.000774
3514,0.140427,0.283344,0.004277,0.274595,0.042061,0.147549,0.067124,0.005705,0.031509,0.003408
3515,0.911140,0.037979,0.006396,0.004692,0.013874,0.001818,0.015698,0.001875,0.000017,0.006511
3516,0.156487,0.030808,0.432597,0.000399,0.021841,0.014059,0.005483,0.033860,0.303363,0.001104
3517,0.203882,0.779041,0.006456,0.001047,0.000973,0.000442,0.007924,0.000032,0.000159,0.000045
3518,0.035158,0.030888,0.184043,0.021479,0.305529,0.012506,0.336379,0.031659,0.023167,0.019192
3519,0.338606,0.619248,0.011009,0.021122,0.000050,0.009494,0.000219,0.000155,0.000004,0.000093
3520,0.770478,0.158723,0.003793,0.005172,0.008149,0.041086,0.001986,0.007468,0.000379,0.002767
3521,0.752537,0.180336,0.002128,0.014847,0.037021,0.004597,0.006933,0.000383,0.000966,0.000251
3522,0.195435,0.785291,0.003432,0.009909,0.003447,0.000608,0.001553,0.000178,0.000027,0.000120
3523,0.862221,0.014062,0.044947,0.002307,0.003434,0.003901,0.002694,0.016741,0.000186,0.049506
3524,0.779936,0.090677,0.009074,0.004887,0.029843,0.013118,0.009657,0.053998,0.000032,0.008778
3525,0.574743,0.021499,0.015788,0.019307,0.067219,0.023508,0.017066,0.215093,0.035956,0.009821
3526,0.449932,0.159176,0.004591,0.012293,0.026148,0.273915,0.056899,0.010266,0.004656,0.002124
3527,0.896899,0.021359,0.030940,0.000131,0.001042,0.005443,0.007314,0.006195,0.000718,0.029960
3528,0.697713,0.274325,0.003096,0.001064,0.006225,0.001217,0.012051,0.003013,0.000025,0.001270
3529,0.954555,0.027908,0.003008,0.004703,0.000565,0.001228,0.000562,0.005916,0.000602,0.000952
3530,0.688282,0.188576,0.011046,0.007527,0.078539,0.004914,0.005197,0.013859,0.001214,0.000847
3531,0.581508,0.012575,0.095278,0.077216,0.130700,0.017592,0.016052,0.058198,0.004825,0.006054
3532,0.614247,0.009733,0.015501,0.008946,0.002412,0.003326,0.191139,0.020838,0.000726,0.133133
3533,0.713084,0.014717,0.015406,0.141285,0.016825,0.014782,0.000709,0.078636,0.002226,0.002330
3534,0.688052,0.030507,0.110995,0.011298,0.011366,0.014653,0.055509,0.057127,0.002151,0.018343
3535,0.473180,0.071039,0.010664,0.037380,0.008593,0.034907,0.025256,0.306339,0.011932,0.020708
3536,0.631418,0.351985,0.007533,0.001056,0.004286,0.000604,0.002400,0.000350,0.000070,0.000299
3537,0.880759,0.002110,0.003545,0.000778,0.004636,0.005002,0.046529,0.051590,0.003217,0.001835
3538,0.005758,0.001100,0.061285,0.470310,0.009986,0.065274,0.134256,0.001259,0.112141,0.138631
3539,0.433264,0.039713,0.010787,0.163320,0.197359,0.027500,0.089531,0.003310,0.000650,0.034567
3540,0.701146,0.010477,0.011979,0.002433,0.200162,0.004028,0.024601,0.010628,0.000878,0.033667
3541,0.866794,0.061009,0.029141,0.000144,0.001756,0.004301,0.000026,0.004586,0.001616,0.030628
3542,0.145213,0.521636,0.010933,0.026041,0.091675,0.199018,0.001022,0.001220,0.001412,0.001829
3543,0.091936,0.556175,0.241729,0.004840,0.004864,0.055177,0.034308,0.001962,0.005802,0.003207
3544,0.090484,0.630074,0.000082,0.191050,0.018297,0.008213,0.039658,0.002220,0.000111,0.019812
3545,0.913247,0.045130,0.002098,0.005086,0.015120,0.008658,0.001457,0.005727,0.002906,0.000571
3546,0.084970,0.117453,0.035710,0.299307,0.161066,0.157345,0.028190,0.031546,0.072944,0.011468
3547,0.955016,0.008145,0.003176,0.001904,0.005812,0.002416,0.004769,0.017209,0.000489,0.001063
3548,0.943273,0.005169,0.016057,0.003502,0.007169,0.001668,0.003137,0.008453,0.003013,0.008559
3549,0.371661,0.605475,0.008758,0.007400,0.000945,0.004133,0.001116,0.000109,0.000069,0.000335
3550,0.800185,0.051696,0.003903,0.001582,0.072805,0.016093,0.029839,0.021496,0.000532,0.001869
3551,0.752075,0.004252,0.000180,0.012713,0.125458,0.019854,0.014787,0.066937,0.001892,0.001852
3552,0.052091,0.667159,0.007358,0.102853,0.111964,0.037621,0.019198,0.000303,0.000534,0.000918
3553,0.192204,0.006051,0.492625,0.002825,0.207811,0.002336,0.001371,0.003479,0.091221,0.000078
3554,0.598558,0.005871,0.004002,0.017490,0.076358,0.102335,0.132205,0.007508,0.054725,0.000948
3555,0.871468,0.079268,0.000413,0.002612,0.011021,0.003585,0.015036,0.013954,0.000109,0.002534
3556,0.903909,0.058953,0.018089,0.000991,0.005797,0.002908,0.004004,0.003985,0.000638,0.000726
3557,0.446992,0.076538,0.003301,0.064398,0.111775,0.035762,0.087598,0.007423,0.001331,0.164881
3558,0.893554,0.010171,0.003664,0.024899,0.006480,0.011756,0.039176,0.000923,0.001044,0.008333
3559,0.804624,0.006841,0.001083,0.001017,0.057834,0.029238,0.011763,0.077207,0.007413,0.002980
3560,0.441657,0.015234,0.001101,0.015358,0.103209,0.295949,0.055227,0.065345,0.002434,0.004485
3561,0.389373,0.019172,0.042233,0.003021,0.214497,0.048341,0.046295,0.208946,0.009063,0.019059
3562,0.078283,0.270962,0.441787,0.012014,0.072781,0.079725,0.002876,0.023730,0.003286,0.014558
3563,0.702916,0.006379,0.002530,0.048377,0.077449,0.008940,0.113035,0.030210,0.000334,0.009828
